t,wx,wy,wz,wdx,wdy,wdz 
1.5126989145144E13,0.019104004,0.031433105,0.032974243,0.021362308,0.031799316,0.032073975
1.5126994180545E13,0.019378662,0.030975342,0.032791138,0.021362308,0.031799316,0.032073975
1.5126999215945E13,0.020614624,0.030792236,0.032974243,0.021362308,0.031799316,0.032073975
1.5127004251345E13,0.020614624,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5127009286746E13,0.021606445,0.031921387,0.031845093,0.021362308,0.031799316,0.032073975
1.5127014322146E13,0.022750854,0.03300476,0.031784058,0.021362308,0.031799316,0.032073975
1.5127019357547E13,0.022216797,0.03303528,0.032333374,0.021362308,0.031799316,0.032073975
1.5127024392947E13,0.02168274,0.03250122,0.031799316,0.021362308,0.031799316,0.032073975
1.5127029428347E13,0.02168274,0.031982422,0.031784058,0.021362308,0.031799316,0.032073975
1.5127034463748E13,0.020095825,0.031951904,0.031814575,0.021362308,0.031799316,0.032073975
1.5127039499148E13,0.019058228,0.031906128,0.03186035,0.021362308,0.031799316,0.032073975
1.5127044534549E13,0.019546509,0.0320282,0.032333374,0.021362308,0.031799316,0.032073975
1.5127049569949E13,0.019546509,0.03250122,0.03173828,0.021362308,0.031799316,0.032073975
1.5127054605349E13,0.02015686,0.03250122,0.03189087,0.021362308,0.031799316,0.032073975
1.512705964075E13,0.020019531,0.031906128,0.032333374,0.021362308,0.031799316,0.032073975
1.512706467615E13,0.02015686,0.030807495,0.032333374,0.021362308,0.031799316,0.032073975
1.5127069711551E13,0.01927185,0.03036499,0.03300476,0.021362308,0.031799316,0.032073975
1.5127074746951E13,0.01914978,0.031723022,0.03340149,0.021362308,0.031799316,0.032073975
1.5127079782351E13,0.019546509,0.03250122,0.032714844,0.021362308,0.031799316,0.032073975
1.5127084817752E13,0.019546509,0.031784058,0.030914307,0.021362308,0.031799316,0.032073975
1.5127089853152E13,0.020217896,0.032104492,0.031555176,0.021362308,0.031799316,0.032073975
1.5127094888552E13,0.019897461,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5127099923953E13,0.019546509,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5127104959353E13,0.020309448,0.03326416,0.032333374,0.021362308,0.031799316,0.032073975
1.5127109994754E13,0.019821167,0.03277588,0.031555176,0.021362308,0.031799316,0.032073975
1.5127115030154E13,0.020339966,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5127120065554E13,0.020614624,0.03173828,0.03126526,0.021362308,0.031799316,0.032073975
1.5127125100955E13,0.020614624,0.032226563,0.032073975,0.021362308,0.031799316,0.032073975
1.5127130136355E13,0.01977539,0.031661987,0.0315094,0.021362308,0.031799316,0.032073975
1.5127135171756E13,0.019546509,0.031433105,0.03126526,0.021362308,0.031799316,0.032073975
1.5127140207156E13,0.02041626,0.032302856,0.03215027,0.021362308,0.031799316,0.032073975
1.5127145242556E13,0.020614624,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5127150277957E13,0.020614624,0.033325195,0.032333374,0.021362308,0.031799316,0.032073975
1.5127155313357E13,0.018814087,0.033569336,0.032333374,0.021362308,0.031799316,0.032073975
1.5127160348758E13,0.01939392,0.033569336,0.03048706,0.021362308,0.031799316,0.032073975
1.5127165384158E13,0.019546509,0.03262329,0.031143188,0.021362308,0.031799316,0.032073975
1.5127170419558E13,0.019546509,0.031555176,0.032211304,0.021362308,0.031799316,0.032073975
1.5127175454959E13,0.020507813,0.031433105,0.030410767,0.021362308,0.031799316,0.032073975
1.5127180490359E13,0.019699097,0.032333374,0.03111267,0.021362308,0.031799316,0.032073975
1.5127185525759E13,0.019546509,0.03250122,0.03225708,0.021362308,0.031799316,0.032073975
1.512719056116E13,0.019546509,0.03250122,0.031326294,0.021362308,0.031799316,0.032073975
1.512719559656E13,0.019546509,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5127200631961E13,0.019546509,0.031448364,0.03126526,0.021362308,0.031799316,0.032073975
1.5127205667361E13,0.021652222,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5127210702761E13,0.02067566,0.033416748,0.033340454,0.021362308,0.031799316,0.032073975
1.5127215738162E13,0.020584106,0.03250122,0.032318115,0.021362308,0.031799316,0.032073975
1.5127220773562E13,0.019546509,0.03250122,0.031311035,0.021362308,0.031799316,0.032073975
1.5127225808963E13,0.019439697,0.03250122,0.032287598,0.021362308,0.031799316,0.032073975
1.5127230844363E13,0.017456055,0.03250122,0.031219482,0.021362308,0.031799316,0.032073975
1.5127235879763E13,0.018676758,0.032562256,0.030136108,0.021362308,0.031799316,0.032073975
1.5127240915164E13,0.02168274,0.033554077,0.029144287,0.021362308,0.031799316,0.032073975
1.5127245950564E13,0.021469116,0.03239441,0.030410767,0.021362308,0.031799316,0.032073975
1.5127250985965E13,0.01965332,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5127256021365E13,0.020736694,0.031555176,0.032470703,0.021362308,0.031799316,0.032073975
1.5127261056765E13,0.021392822,0.03250122,0.03326416,0.021362308,0.031799316,0.032073975
1.5127266092166E13,0.019546509,0.03250122,0.032196045,0.021362308,0.031799316,0.032073975
1.5127271127566E13,0.019546509,0.03250122,0.03147888,0.021362308,0.031799316,0.032073975
1.5127276162967E13,0.019729614,0.032302856,0.03340149,0.021362308,0.031799316,0.032073975
1.5127281198367E13,0.020614624,0.031433105,0.033203125,0.021362308,0.031799316,0.032073975
1.5127286233767E13,0.020614624,0.03164673,0.03211975,0.021362308,0.031799316,0.032073975
1.5127291269168E13,0.020370483,0.03225708,0.0315094,0.021362308,0.031799316,0.032073975
1.5127296304568E13,0.019989014,0.03164673,0.03211975,0.021362308,0.031799316,0.032073975
1.5127301339968E13,0.021484375,0.03250122,0.031463623,0.021362308,0.031799316,0.032073975
1.5127306375369E13,0.020614624,0.032211304,0.032333374,0.021362308,0.031799316,0.032073975
1.5127311410769E13,0.020889282,0.031707764,0.03262329,0.021362308,0.031799316,0.032073975
1.512731644617E13,0.02168274,0.03250122,0.03340149,0.021362308,0.031799316,0.032073975
1.512732148157E13,0.021362305,0.032180786,0.033721924,0.021362308,0.031799316,0.032073975
1.512732651697E13,0.0209198,0.032043457,0.03416443,0.021362308,0.031799316,0.032073975
1.5127331552371E13,0.021392822,0.033569336,0.032836914,0.021362308,0.031799316,0.032073975
1.5127336587771E13,0.020614624,0.033203125,0.030914307,0.021362308,0.031799316,0.032073975
1.5127341623172E13,0.020233154,0.03250122,0.030578613,0.021362308,0.031799316,0.032073975
1.5127346658572E13,0.019927979,0.03250122,0.031661987,0.021362308,0.031799316,0.032073975
1.5127351693972E13,0.020202637,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5127356729373E13,0.019927979,0.032104492,0.032333374,0.021362308,0.031799316,0.032073975
1.5127361764773E13,0.020233154,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5127366800174E13,0.019546509,0.031433105,0.03189087,0.021362308,0.031799316,0.032073975
1.5127371835574E13,0.019546509,0.03189087,0.03126526,0.021362308,0.031799316,0.032073975
1.5127376870974E13,0.020019531,0.03250122,0.032226563,0.021362308,0.031799316,0.032073975
1.5127381906375E13,0.020614624,0.03199768,0.032913208,0.021362308,0.031799316,0.032073975
1.5127386941775E13,0.020141602,0.03189087,0.032806396,0.021362308,0.031799316,0.032073975
1.5127391977176E13,0.020492554,0.03250122,0.032928467,0.021362308,0.031799316,0.032073975
1.5127397012576E13,0.021148682,0.031967163,0.03286743,0.021362308,0.031799316,0.032073975
1.5127402047976E13,0.020614624,0.030883789,0.03286743,0.021362308,0.031799316,0.032073975
1.5127407083377E13,0.020614624,0.030914307,0.03289795,0.021362308,0.031799316,0.032073975
1.5127412118777E13,0.020614624,0.031433105,0.032836914,0.021362308,0.031799316,0.032073975
1.5127417154177E13,0.020065308,0.031967163,0.032333374,0.021362308,0.031799316,0.032073975
1.5127422189578E13,0.020111084,0.03250122,0.033477783,0.021362308,0.031799316,0.032073975
1.5127427224978E13,0.020614624,0.03187561,0.033859253,0.021362308,0.031799316,0.032073975
1.5127432260379E13,0.019973755,0.030792236,0.03277588,0.021362308,0.031799316,0.032073975
1.5127437295779E13,0.019546509,0.03036499,0.032333374,0.021362308,0.031799316,0.032073975
1.5127442331179E13,0.020202637,0.031021118,0.032333374,0.021362308,0.031799316,0.032073975
1.512744736658E13,0.020614624,0.031433105,0.031082153,0.021362308,0.031799316,0.032073975
1.512745240198E13,0.020614624,0.031433105,0.03086853,0.021362308,0.031799316,0.032073975
1.5127457437381E13,0.020614624,0.030715942,0.03126526,0.021362308,0.031799316,0.032073975
1.5127462472781E13,0.020614624,0.03036499,0.03199768,0.021362308,0.031799316,0.032073975
1.5127467508181E13,0.021347046,0.031097412,0.032333374,0.021362308,0.031799316,0.032073975
1.5127472543582E13,0.020935059,0.032165527,0.031600952,0.021362308,0.031799316,0.032073975
1.5127477578982E13,0.021316528,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5127482614383E13,0.0209198,0.03250122,0.03277588,0.021362308,0.031799316,0.032073975
1.5127487649783E13,0.020614624,0.031707764,0.03340149,0.021362308,0.031799316,0.032073975
1.5127492685183E13,0.020614624,0.031433105,0.032608032,0.021362308,0.031799316,0.032073975
1.5127497720584E13,0.020614624,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5127502755984E13,0.020614624,0.031433105,0.030670166,0.021362308,0.031799316,0.032073975
1.5127507791384E13,0.021392822,0.032211304,0.031784058,0.021362308,0.031799316,0.032073975
1.5127512826785E13,0.022521973,0.033340454,0.033187866,0.021362308,0.031799316,0.032073975
1.5127517862185E13,0.020095825,0.032684326,0.03253174,0.021362308,0.031799316,0.032073975
1.5127522897586E13,0.019546509,0.031600952,0.032333374,0.021362308,0.031799316,0.032073975
1.5127527932986E13,0.020446777,0.031433105,0.030517578,0.021362308,0.031799316,0.032073975
1.5127532968386E13,0.020614624,0.031433105,0.032058716,0.021362308,0.031799316,0.032073975
1.5127538003787E13,0.019744873,0.032287598,0.03147888,0.021362308,0.031799316,0.032073975
1.5127543039187E13,0.018600464,0.03060913,0.032211304,0.021362308,0.031799316,0.032073975
1.5127548074588E13,0.020401001,0.03036499,0.032333374,0.021362308,0.031799316,0.032073975
1.5127553109988E13,0.020614624,0.031326294,0.033309937,0.021362308,0.031799316,0.032073975
1.5127558145388E13,0.018615723,0.032424927,0.031417847,0.021362308,0.031799316,0.032073975
1.5127563180789E13,0.019485474,0.03250122,0.033294678,0.021362308,0.031799316,0.032073975
1.5127568216189E13,0.019546509,0.03250122,0.03340149,0.021362308,0.031799316,0.032073975
1.512757325159E13,0.018493652,0.03250122,0.03236389,0.021362308,0.031799316,0.032073975
1.512757828699E13,0.018478394,0.030395508,0.031295776,0.021362308,0.031799316,0.032073975
1.512758332239E13,0.019546509,0.03250122,0.030197144,0.021362308,0.031799316,0.032073975
1.5127588357791E13,0.018478394,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5127593393191E13,0.019546509,0.032470703,0.032333374,0.021362308,0.031799316,0.032073975
1.5127598428592E13,0.019546509,0.031463623,0.032333374,0.021362308,0.031799316,0.032073975
1.5127603463992E13,0.019546509,0.03250122,0.031219482,0.021362308,0.031799316,0.032073975
1.5127608499392E13,0.019607544,0.032562256,0.030273438,0.021362308,0.031799316,0.032073975
1.5127613534793E13,0.020431519,0.033477783,0.031188965,0.021362308,0.031799316,0.032073975
1.5127618570193E13,0.018478394,0.03250122,0.030303955,0.021362308,0.031799316,0.032073975
1.5127623605593E13,0.018569946,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5127628640994E13,0.019485474,0.032440186,0.031326294,0.021362308,0.031799316,0.032073975
1.5127633676394E13,0.018615723,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5127638711795E13,0.019699097,0.03126526,0.0320282,0.021362308,0.031799316,0.032073975
1.5127643747195E13,0.020614624,0.030532837,0.030197144,0.021362308,0.031799316,0.032073975
1.5127648782595E13,0.02079773,0.031433105,0.030395508,0.021362308,0.031799316,0.032073975
1.5127653817996E13,0.021316528,0.031433105,0.031448364,0.021362308,0.031799316,0.032073975
1.5127658853396E13,0.019546509,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5127663888797E13,0.019546509,0.031661987,0.032104492,0.021362308,0.031799316,0.032073975
1.5127668924197E13,0.020019531,0.03225708,0.03126526,0.021362308,0.031799316,0.032073975
1.5127673959597E13,0.02192688,0.031677246,0.03126526,0.021362308,0.031799316,0.032073975
1.5127678994998E13,0.022476196,0.03276062,0.031539917,0.021362308,0.031799316,0.032073975
1.5127684030398E13,0.021408081,0.033569336,0.032073975,0.021362308,0.031799316,0.032073975
1.5127689065799E13,0.020370483,0.033325195,0.0315094,0.021362308,0.031799316,0.032073975
1.5127694101199E13,0.019851685,0.032180786,0.03265381,0.021362308,0.031799316,0.032073975
1.5127699136599E13,0.020614624,0.03175354,0.03340149,0.021362308,0.031799316,0.032073975
1.5127704172E13,0.020614624,0.032836914,0.033065796,0.021362308,0.031799316,0.032073975
1.51277092074E13,0.020614624,0.033920288,0.031982422,0.021362308,0.031799316,0.032073975
1.5127714242801E13,0.020614624,0.033935547,0.03126526,0.021362308,0.031799316,0.032073975
1.5127719278201E13,0.02027893,0.032165527,0.03126526,0.021362308,0.031799316,0.032073975
1.5127724313601E13,0.019943237,0.031829834,0.03126526,0.021362308,0.031799316,0.032073975
1.5127729349002E13,0.01977539,0.031661987,0.030853271,0.021362308,0.031799316,0.032073975
1.5127734384402E13,0.018478394,0.029922485,0.030639648,0.021362308,0.031799316,0.032073975
1.5127739419802E13,0.018478394,0.03062439,0.031723022,0.021362308,0.031799316,0.032073975
1.5127744455203E13,0.019744873,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5127749490603E13,0.021255493,0.032913208,0.03276062,0.021362308,0.031799316,0.032073975
1.5127754526004E13,0.020111084,0.033065796,0.032424927,0.021362308,0.031799316,0.032073975
1.5127759561404E13,0.01902771,0.03250122,0.03126526,0.021362308,0.031799316,0.032073975
1.5127764596804E13,0.018478394,0.031982422,0.03126526,0.021362308,0.031799316,0.032073975
1.5127769632205E13,0.018478394,0.032485962,0.030212402,0.021362308,0.031799316,0.032073975
1.5127774667605E13,0.018478394,0.033569336,0.030136108,0.021362308,0.031799316,0.032073975
1.5127779703006E13,0.018478394,0.033050537,0.031784058,0.021362308,0.031799316,0.032073975
1.5127784738406E13,0.020202637,0.031921387,0.032913208,0.021362308,0.031799316,0.032073975
1.5127789773806E13,0.021087646,0.031433105,0.032821655,0.021362308,0.031799316,0.032073975
1.5127794809207E13,0.021209717,0.031433105,0.032333374,0.021362308,0.031799316,0.032073975
1.5127799844607E13,0.020431519,0.032043457,0.031097412,0.021362308,0.031799316,0.032073975
1.5127804880008E13,0.019546509,0.031311035,0.030792236,0.021362308,0.031799316,0.032073975
1.5127809915408E13,0.019546509,0.030975342,0.03126526,0.021362308,0.031799316,0.032073975
1.5127814950808E13,0.018875122,0.032089233,0.032592773,0.021362308,0.031799316,0.032073975
1.5127819986209E13,0.01914978,0.03250122,0.032730103,0.021362308,0.031799316,0.032073975
1.5127825021609E13,0.019546509,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5127830057009E13,0.019546509,0.033203125,0.032333374,0.021362308,0.031799316,0.032073975
1.512783509241E13,0.020202637,0.033569336,0.032333374,0.021362308,0.031799316,0.032073975
1.512784012781E13,0.021316528,0.032852173,0.032333374,0.021362308,0.031799316,0.032073975
1.5127845163211E13,0.02168274,0.03250122,0.032333374,0.021362308,0.031799316,0.032073975
1.5127850198611E13,0.019378662,0.031723022,0.033111572,0.021362308,0.031799316,0.032073975
1.5127855234011E13,0.019256592,0.031433105,0.03340149,0.021362308,0.031799316,0.032073975
1.5127860269412E13,0.019546509,0.030639648,0.03262329,0.021362308,0.031799316,0.032073975
1.5127865304812E13,0.01878357,0.03111267,0.033096313,0.021362308,0.031799316,0.032073975
1.5127870340213E13,0.020080566,0.032226563,0.03340149,0.021362308,0.031799316,0.032073975
1.5127875375613E13,0.01977539,0.030822754,0.03340149,0.021362308,0.031799316,0.032073975
1.5127880411013E13,0.018692017,0.031204224,0.03340149,0.021362308,0.031799316,0.032073975
1.5127885446414E13,0.019332886,0.032287598,0.03340149,0.021362308,0.031799316,0.032073975
1.5127890481814E13,0.019546509,0.03250122,0.03253174,0.021362308,0.031799316,0.032073975
1.5127895517215E13,0.019546509,0.03250122,0.0315094,0.021362308,0.031799316,0.032073975
1.5127900552615E13,0.019546509,0.03250122,0.030380249,0.021362308,0.031799316,0.032073975
1.5127905588015E13,0.020462036,0.03250122,0.032058716,0.021362308,0.031799316,0.032073975
1.5127910623416E13,0.020614624,0.031555176,0.031402588,0.021362308,0.031799316,0.032073975
1.5127915658816E13,0.01965332,0.030471802,0.033172607,0.021362308,0.031799316,0.032073975
1.5127920694217E13,0.019546509,0.03036499,0.03340149,0.021362308,0.031799316,0.032073975
1.5127925729617E13,0.020446777,0.032180786,0.03340149,0.021362308,0.031799316,0.032073975
1.5127930765017E13,0.019622803,0.0315094,0.03340149,0.021362308,0.031799316,0.032073975
1.5127935800418E13,0.019546509,0.032440186,0.03138733,0.021362308,0.031799316,0.032073975
1.5127940835818E13,0.019546509,0.03147888,0.03126526,0.021362308,0.031799316,0.032073975
1.5127945871218E13,0.020568848,0.032455444,0.03126526,0.021362308,0.031799316,0.032073975
