t,wx,wy,wz,wdx,wdy,wdz 
1.5397747668699E13,0.25584412,0.3122406,-0.17350769,0.021362308,0.031799316,0.032073975
1.5397752704099E13,0.21429443,0.35292053,-0.2118988,0.021362308,0.031799316,0.032073975
1.5397757739499E13,0.1789093,0.3377838,-0.22277832,0.021362308,0.031799316,0.032073975
1.53977627749E13,0.15298462,0.26708984,-0.20645142,0.021362308,0.031799316,0.032073975
1.53977678103E13,0.13954163,0.16073608,-0.17546082,0.021362308,0.031799316,0.032073975
1.5397772845701E13,0.14439392,0.042633057,-0.14489746,0.021362308,0.031799316,0.032073975
1.5397777881101E13,0.16282654,-0.050338745,-0.13322449,0.021362308,0.031799316,0.032073975
1.5397782916501E13,0.18452454,-0.1177063,-0.14181519,0.021362308,0.031799316,0.032073975
1.5397787951902E13,0.20568848,-0.15458679,-0.16793823,0.021362308,0.031799316,0.032073975
1.5397792987302E13,0.2256012,-0.17214966,-0.20132446,0.021362308,0.031799316,0.032073975
1.5397798022702E13,0.24371338,-0.17630005,-0.23577881,0.021362308,0.031799316,0.032073975
1.5397803058103E13,0.2585144,-0.16287231,-0.26367188,0.021362308,0.031799316,0.032073975
1.5397808093503E13,0.2730713,-0.1481018,-0.2768097,0.021362308,0.031799316,0.032073975
1.5397813128904E13,0.29258728,-0.14590454,-0.28224182,0.021362308,0.031799316,0.032073975
1.5397818164304E13,0.31703186,-0.13130188,-0.29162598,0.021362308,0.031799316,0.032073975
1.5397823199704E13,0.33459473,-0.078811646,-0.30726624,0.021362308,0.031799316,0.032073975
1.5397828235105E13,0.32791138,-0.002822876,-0.31532288,0.021362308,0.031799316,0.032073975
1.5397833270505E13,0.28573608,0.05706787,-0.29852295,0.021362308,0.031799316,0.032073975
1.5397838305906E13,0.221344,0.072753906,-0.26008606,0.021362308,0.031799316,0.032073975
1.5397843341306E13,0.15608215,0.06037903,-0.21562195,0.021362308,0.031799316,0.032073975
1.5397848376706E13,0.107559204,0.043823242,-0.1806488,0.021362308,0.031799316,0.032073975
1.5397853412107E13,0.086013794,0.025512695,-0.16583252,0.021362308,0.031799316,0.032073975
1.5397858447507E13,0.09379578,0.0035095215,-0.16506958,0.021362308,0.031799316,0.032073975
1.5397863482908E13,0.12817383,-0.01600647,-0.16633606,0.021362308,0.031799316,0.032073975
1.5397868518308E13,0.17138672,-0.026931763,-0.16703796,0.021362308,0.031799316,0.032073975
1.5397873553708E13,0.20646667,-0.027999878,-0.16957092,0.021362308,0.031799316,0.032073975
1.5397878589109E13,0.21829224,-0.019180298,-0.17578125,0.021362308,0.031799316,0.032073975
1.5397883624509E13,0.21226501,-0.009262085,-0.1822815,0.021362308,0.031799316,0.032073975
1.5397888659909E13,0.20262146,1.5258789E-5,-0.19644165,0.021362308,0.031799316,0.032073975
1.539789369531E13,0.2032013,0.012802124,-0.21572876,0.021362308,0.031799316,0.032073975
1.539789873071E13,0.21478271,0.034973145,-0.22885132,0.021362308,0.031799316,0.032073975
1.5397903766111E13,0.2296753,0.052505493,-0.23640442,0.021362308,0.031799316,0.032073975
1.5397908801511E13,0.24481201,0.042678833,-0.23789978,0.021362308,0.031799316,0.032073975
1.5397913836911E13,0.2544098,-0.0020446777,-0.23631287,0.021362308,0.031799316,0.032073975
1.5397918872312E13,0.2558136,-0.06918335,-0.23405457,0.021362308,0.031799316,0.032073975
1.5397923907712E13,0.25032043,-0.13027954,-0.23362732,0.021362308,0.031799316,0.032073975
1.5397928943113E13,0.24295044,-0.17350769,-0.23451233,0.021362308,0.031799316,0.032073975
1.5397933978513E13,0.2353363,-0.20007324,-0.24105835,0.021362308,0.031799316,0.032073975
1.5397939013913E13,0.22776794,-0.21095276,-0.2541809,0.021362308,0.031799316,0.032073975
1.5397944049314E13,0.22676086,-0.2068634,-0.26739502,0.021362308,0.031799316,0.032073975
1.5397949084714E13,0.229599,-0.1905365,-0.27656555,0.021362308,0.031799316,0.032073975
1.5397954120115E13,0.23190308,-0.15660095,-0.2793579,0.021362308,0.031799316,0.032073975
1.5397959155515E13,0.23405457,-0.112075806,-0.27365112,0.021362308,0.031799316,0.032073975
1.5397964190915E13,0.23223877,-0.06765747,-0.2621765,0.021362308,0.031799316,0.032073975
1.5397969226316E13,0.22702026,-0.033233643,-0.24311829,0.021362308,0.031799316,0.032073975
1.5397974261716E13,0.21621704,-0.022964478,-0.22683716,0.021362308,0.031799316,0.032073975
1.5397979297117E13,0.2003479,-0.036636353,-0.2104187,0.021362308,0.031799316,0.032073975
1.5397984332517E13,0.18093872,-0.060287476,-0.20056152,0.021362308,0.031799316,0.032073975
1.5397989367917E13,0.15383911,-0.06788635,-0.19947815,0.021362308,0.031799316,0.032073975
1.5397994403318E13,0.10601807,-0.06355286,-0.20513916,0.021362308,0.031799316,0.032073975
1.5397999438718E13,0.04559326,-0.059005737,-0.22485352,0.021362308,0.031799316,0.032073975
1.5398004474118E13,-0.001739502,-0.048934937,-0.24801636,0.021362308,0.031799316,0.032073975
1.5398009509519E13,-0.02859497,-0.025238037,-0.2654419,0.021362308,0.031799316,0.032073975
1.5398014544919E13,-0.028320313,0.0045928955,-0.26049805,0.021362308,0.031799316,0.032073975
1.539801958032E13,-0.010726929,0.013641357,-0.23405457,0.021362308,0.031799316,0.032073975
1.539802461572E13,0.02267456,-0.008087158,-0.19096375,0.021362308,0.031799316,0.032073975
1.539802965112E13,0.07467651,-0.04940796,-0.14115906,0.021362308,0.031799316,0.032073975
1.5398034686521E13,0.13296509,-0.09075928,-0.102386475,0.021362308,0.031799316,0.032073975
1.5398039721921E13,0.18475342,-0.12976074,-0.09172058,0.021362308,0.031799316,0.032073975
1.5398044757322E13,0.20574951,-0.14694214,-0.109680176,0.021362308,0.031799316,0.032073975
1.5398049792722E13,0.19819641,-0.14372253,-0.1430664,0.021362308,0.031799316,0.032073975
1.5398054828122E13,0.1758728,-0.12675476,-0.18034363,0.021362308,0.031799316,0.032073975
1.5398059863523E13,0.15759277,-0.11935425,-0.21151733,0.021362308,0.031799316,0.032073975
1.5398064898923E13,0.1508789,-0.12792969,-0.22546387,0.021362308,0.031799316,0.032073975
1.5398069934324E13,0.15957642,-0.15176392,-0.21650696,0.021362308,0.031799316,0.032073975
1.5398074969724E13,0.17471313,-0.17448425,-0.19192505,0.021362308,0.031799316,0.032073975
1.5398080005124E13,0.19674683,-0.18788147,-0.16362,0.021362308,0.031799316,0.032073975
1.5398085040525E13,0.22686768,-0.18765259,-0.14501953,0.021362308,0.031799316,0.032073975
1.5398090075925E13,0.24325562,-0.16514587,-0.14285278,0.021362308,0.031799316,0.032073975
1.5398095111326E13,0.23251343,-0.11790466,-0.15841675,0.021362308,0.031799316,0.032073975
1.5398100146726E13,0.18882751,-0.049331665,-0.1884613,0.021362308,0.031799316,0.032073975
1.5398105182126E13,0.13703918,0.007217407,-0.2154541,0.021362308,0.031799316,0.032073975
1.5398110217527E13,0.0871582,0.03579712,-0.23153687,0.021362308,0.031799316,0.032073975
1.5398115252927E13,0.049041748,0.033355713,-0.2301178,0.021362308,0.031799316,0.032073975
1.5398120288327E13,0.030044556,0.009399414,-0.21723938,0.021362308,0.031799316,0.032073975
1.5398125323728E13,0.025268555,-0.0309906,-0.19599915,0.021362308,0.031799316,0.032073975
1.5398130359128E13,0.031158447,-0.08534241,-0.16772461,0.021362308,0.031799316,0.032073975
1.5398135394529E13,0.038269043,-0.13117981,-0.14187622,0.021362308,0.031799316,0.032073975
1.5398140429929E13,0.047546387,-0.16127014,-0.12475586,0.021362308,0.031799316,0.032073975
1.5398145465329E13,0.061447144,-0.16770935,-0.122665405,0.021362308,0.031799316,0.032073975
1.539815050073E13,0.07659912,-0.14971924,-0.13458252,0.021362308,0.031799316,0.032073975
1.539815553613E13,0.092803955,-0.11366272,-0.15530396,0.021362308,0.031799316,0.032073975
1.5398160571531E13,0.1129303,-0.074417114,-0.18014526,0.021362308,0.031799316,0.032073975
1.5398165606931E13,0.134552,-0.05230713,-0.19631958,0.021362308,0.031799316,0.032073975
1.5398170642331E13,0.15788269,-0.050445557,-0.19772339,0.021362308,0.031799316,0.032073975
1.5398175677732E13,0.18333435,-0.06492615,-0.18598938,0.021362308,0.031799316,0.032073975
1.5398180713132E13,0.20678711,-0.08639526,-0.16545105,0.021362308,0.031799316,0.032073975
1.5398185748533E13,0.22561646,-0.105789185,-0.1398468,0.021362308,0.031799316,0.032073975
1.5398190783933E13,0.23519897,-0.11090088,-0.11729431,0.021362308,0.031799316,0.032073975
1.5398195819333E13,0.23553467,-0.10066223,-0.10336304,0.021362308,0.031799316,0.032073975
1.5398200854734E13,0.22709656,-0.08163452,-0.09513855,0.021362308,0.031799316,0.032073975
1.5398205890134E13,0.2124939,-0.05859375,-0.08929443,0.021362308,0.031799316,0.032073975
1.5398210925534E13,0.19059753,-0.0370636,-0.086013794,0.021362308,0.031799316,0.032073975
1.5398215960935E13,0.15834045,-0.01701355,-0.08581543,0.021362308,0.031799316,0.032073975
1.5398220996335E13,0.123565674,-0.008102417,-0.089767456,0.021362308,0.031799316,0.032073975
1.5398226031736E13,0.09361267,-0.016448975,-0.09083557,0.021362308,0.031799316,0.032073975
1.5398231067136E13,0.07507324,-0.037200928,-0.08531189,0.021362308,0.031799316,0.032073975
1.5398236102536E13,0.06854248,-0.06098938,-0.07171631,0.021362308,0.031799316,0.032073975
1.5398241137937E13,0.07331848,-0.083618164,-0.061279297,0.021362308,0.031799316,0.032073975
1.5398246173337E13,0.08757019,-0.108169556,-0.054641724,0.021362308,0.031799316,0.032073975
1.5398251208738E13,0.10736084,-0.13169861,-0.053115845,0.021362308,0.031799316,0.032073975
1.5398256244138E13,0.1288147,-0.14387512,-0.06210327,0.021362308,0.031799316,0.032073975
1.5398261279538E13,0.14465332,-0.13755798,-0.07817078,0.021362308,0.031799316,0.032073975
1.5398266314939E13,0.15367126,-0.11734009,-0.0947113,0.021362308,0.031799316,0.032073975
1.5398271350339E13,0.15519714,-0.09263611,-0.10360718,0.021362308,0.031799316,0.032073975
1.539827638574E13,0.15692139,-0.06880188,-0.101989746,0.021362308,0.031799316,0.032073975
1.539828142114E13,0.1591034,-0.062026978,-0.09225464,0.021362308,0.031799316,0.032073975
1.539828645654E13,0.16583252,-0.06513977,-0.07684326,0.021362308,0.031799316,0.032073975
1.5398291491941E13,0.17710876,-0.06300354,-0.06060791,0.021362308,0.031799316,0.032073975
1.5398296527341E13,0.1947174,-0.04748535,-0.044311523,0.021362308,0.031799316,0.032073975
1.5398301562742E13,0.21556091,-0.028549194,-0.036193848,0.021362308,0.031799316,0.032073975
1.5398306598142E13,0.23864746,-0.0135650635,-0.040756226,0.021362308,0.031799316,0.032073975
1.5398311633542E13,0.25053406,-0.009399414,-0.053237915,0.021362308,0.031799316,0.032073975
1.5398316668943E13,0.25032043,-0.02319336,-0.065200806,0.021362308,0.031799316,0.032073975
1.5398321704343E13,0.23704529,-0.045440674,-0.07507324,0.021362308,0.031799316,0.032073975
1.5398326739743E13,0.210495,-0.066207886,-0.075546265,0.021362308,0.031799316,0.032073975
1.5398331775144E13,0.1815033,-0.07849121,-0.079422,0.021362308,0.031799316,0.032073975
1.5398336810544E13,0.1519928,-0.09460449,-0.08943176,0.021362308,0.031799316,0.032073975
1.5398341845945E13,0.12719727,-0.11087036,-0.10127258,0.021362308,0.031799316,0.032073975
1.5398346881345E13,0.109054565,-0.13027954,-0.10974121,0.021362308,0.031799316,0.032073975
1.5398351916745E13,0.100753784,-0.14726257,-0.110702515,0.021362308,0.031799316,0.032073975
1.5398356952146E13,0.102386475,-0.15560913,-0.10821533,0.021362308,0.031799316,0.032073975
1.5398361987546E13,0.113464355,-0.15762329,-0.10015869,0.021362308,0.031799316,0.032073975
1.5398367022947E13,0.12638855,-0.14608765,-0.08929443,0.021362308,0.031799316,0.032073975
1.5398372058347E13,0.13925171,-0.122024536,-0.07577515,0.021362308,0.031799316,0.032073975
1.5398377093747E13,0.1510315,-0.08479309,-0.06782532,0.021362308,0.031799316,0.032073975
1.5398382129148E13,0.16119385,-0.04525757,-0.0657959,0.021362308,0.031799316,0.032073975
1.5398387164548E13,0.16642761,-0.019363403,-0.06401062,0.021362308,0.031799316,0.032073975
1.5398392199949E13,0.17042542,-0.009063721,-0.057617188,0.021362308,0.031799316,0.032073975
1.5398397235349E13,0.17427063,-0.008285522,-0.047546387,0.021362308,0.031799316,0.032073975
1.5398402270749E13,0.17967224,-0.009353638,-0.042144775,0.021362308,0.031799316,0.032073975
1.539840730615E13,0.18634033,-0.0121154785,-0.048980713,0.021362308,0.031799316,0.032073975
1.539841234155E13,0.1975708,-0.022979736,-0.06719971,0.021362308,0.031799316,0.032073975
1.5398417376951E13,0.20500183,-0.038635254,-0.087249756,0.021362308,0.031799316,0.032073975
1.5398422412351E13,0.20753479,-0.056411743,-0.10038757,0.021362308,0.031799316,0.032073975
1.5398427447751E13,0.20780945,-0.07658386,-0.109817505,0.021362308,0.031799316,0.032073975
1.5398432483152E13,0.20831299,-0.09272766,-0.12394714,0.021362308,0.031799316,0.032073975
1.5398437518552E13,0.20631409,-0.102996826,-0.14094543,0.021362308,0.031799316,0.032073975
1.5398442553952E13,0.19976807,-0.103393555,-0.1552887,0.021362308,0.031799316,0.032073975
1.5398447589353E13,0.1875,-0.097351074,-0.1632843,0.021362308,0.031799316,0.032073975
1.5398452624753E13,0.17424011,-0.0952301,-0.16520691,0.021362308,0.031799316,0.032073975
1.5398457660154E13,0.16259766,-0.10472107,-0.15911865,0.021362308,0.031799316,0.032073975
1.5398462695554E13,0.16029358,-0.119155884,-0.15046692,0.021362308,0.031799316,0.032073975
1.5398467730954E13,0.16809082,-0.13076782,-0.14179993,0.021362308,0.031799316,0.032073975
1.5398472766355E13,0.18208313,-0.13206482,-0.13476563,0.021362308,0.031799316,0.032073975
1.5398477801755E13,0.19970703,-0.12364197,-0.13372803,0.021362308,0.031799316,0.032073975
1.5398482837156E13,0.21806335,-0.10786438,-0.13955688,0.021362308,0.031799316,0.032073975
1.5398487872556E13,0.23439026,-0.085128784,-0.15000916,0.021362308,0.031799316,0.032073975
1.5398492907956E13,0.24359131,-0.05885315,-0.16096497,0.021362308,0.031799316,0.032073975
1.5398497943357E13,0.24743652,-0.036514282,-0.16633606,0.021362308,0.031799316,0.032073975
1.5398502978757E13,0.24919128,-0.027877808,-0.1638031,0.021362308,0.031799316,0.032073975
1.5398508014158E13,0.24725342,-0.03503418,-0.15809631,0.021362308,0.031799316,0.032073975
1.5398513049558E13,0.2400055,-0.06111145,-0.15213013,0.021362308,0.031799316,0.032073975
1.5398518084958E13,0.2270813,-0.099990845,-0.15144348,0.021362308,0.031799316,0.032073975
1.5398523120359E13,0.20794678,-0.13446045,-0.15745544,0.021362308,0.031799316,0.032073975
1.5398528155759E13,0.18292236,-0.15779114,-0.16737366,0.021362308,0.031799316,0.032073975
1.5398533191159E13,0.16166687,-0.1651001,-0.1816864,0.021362308,0.031799316,0.032073975
1.539853822656E13,0.15014648,-0.15885925,-0.19841003,0.021362308,0.031799316,0.032073975
1.539854326196E13,0.14842224,-0.14744568,-0.21400452,0.021362308,0.031799316,0.032073975
1.5398548297361E13,0.15498352,-0.1381836,-0.22038269,0.021362308,0.031799316,0.032073975
1.5398553332761E13,0.16363525,-0.12536621,-0.21621704,0.021362308,0.031799316,0.032073975
1.5398558368161E13,0.17164612,-0.10371399,-0.20593262,0.021362308,0.031799316,0.032073975
1.5398563403562E13,0.17442322,-0.073287964,-0.1933136,0.021362308,0.031799316,0.032073975
1.5398568438962E13,0.16918945,-0.041259766,-0.17765808,0.021362308,0.031799316,0.032073975
1.5398573474363E13,0.15620422,-0.004211426,-0.1595459,0.021362308,0.031799316,0.032073975
1.5398578509763E13,0.14064026,0.03614807,-0.14837646,0.021362308,0.031799316,0.032073975
1.5398583545163E13,0.13070679,0.07106018,-0.14527893,0.021362308,0.031799316,0.032073975
1.5398588580564E13,0.1292572,0.09359741,-0.15032959,0.021362308,0.031799316,0.032073975
1.5398593615964E13,0.13969421,0.09793091,-0.1633606,0.021362308,0.031799316,0.032073975
1.5398598651365E13,0.15820313,0.079193115,-0.17921448,0.021362308,0.031799316,0.032073975
1.5398603686765E13,0.1829834,0.032211304,-0.19792175,0.021362308,0.031799316,0.032073975
1.5398608722165E13,0.20506287,-0.030929565,-0.21420288,0.021362308,0.031799316,0.032073975
1.5398613757566E13,0.22485352,-0.099487305,-0.22351074,0.021362308,0.031799316,0.032073975
1.5398618792966E13,0.2340393,-0.16191101,-0.22335815,0.021362308,0.031799316,0.032073975
1.5398623828367E13,0.23442078,-0.21461487,-0.2159729,0.021362308,0.031799316,0.032073975
1.5398628863767E13,0.2301178,-0.25845337,-0.20451355,0.021362308,0.031799316,0.032073975
1.5398633899167E13,0.22355652,-0.29631042,-0.18556213,0.021362308,0.031799316,0.032073975
1.5398638934568E13,0.21421814,-0.3082428,-0.16308594,0.021362308,0.031799316,0.032073975
1.5398643969968E13,0.20257568,-0.2877655,-0.14868164,0.021362308,0.031799316,0.032073975
1.5398649005368E13,0.18782043,-0.24197388,-0.14994812,0.021362308,0.031799316,0.032073975
1.5398654040769E13,0.17172241,-0.17887878,-0.15898132,0.021362308,0.031799316,0.032073975
1.5398659076169E13,0.16014099,-0.11437988,-0.16537476,0.021362308,0.031799316,0.032073975
1.539866411157E13,0.15245056,-0.047805786,-0.16830444,0.021362308,0.031799316,0.032073975
1.539866914697E13,0.14694214,0.012161255,-0.16543579,0.021362308,0.031799316,0.032073975
1.539867418237E13,0.14149475,0.06477356,-0.16011047,0.021362308,0.031799316,0.032073975
1.5398679217771E13,0.13609314,0.098968506,-0.15158081,0.021362308,0.031799316,0.032073975
1.5398684253171E13,0.1338501,0.10928345,-0.14399719,0.021362308,0.031799316,0.032073975
1.5398689288572E13,0.13482666,0.10443115,-0.13395691,0.021362308,0.031799316,0.032073975
1.5398694323972E13,0.13265991,0.08647156,-0.124572754,0.021362308,0.031799316,0.032073975
1.5398699359372E13,0.12715149,0.059051514,-0.119262695,0.021362308,0.031799316,0.032073975
1.5398704394773E13,0.11819458,0.018798828,-0.11682129,0.021362308,0.031799316,0.032073975
1.5398709430173E13,0.10392761,-0.021148682,-0.1088562,0.021362308,0.031799316,0.032073975
1.5398714465574E13,0.086868286,-0.060073853,-0.094329834,0.021362308,0.031799316,0.032073975
1.5398719500974E13,0.07397461,-0.096191406,-0.075424194,0.021362308,0.031799316,0.032073975
1.5398724536374E13,0.07069397,-0.13755798,-0.067352295,0.021362308,0.031799316,0.032073975
1.5398729571775E13,0.070007324,-0.16668701,-0.07084656,0.021362308,0.031799316,0.032073975
1.5398734607175E13,0.072891235,-0.17720032,-0.075546265,0.021362308,0.031799316,0.032073975
1.5398739642576E13,0.081726074,-0.16989136,-0.07537842,0.021362308,0.031799316,0.032073975
1.5398744677976E13,0.10015869,-0.15179443,-0.07496643,0.021362308,0.031799316,0.032073975
1.5398749713376E13,0.1308899,-0.13601685,-0.07827759,0.021362308,0.031799316,0.032073975
