t,wx,wy,wz,wdx,wdy,wdz 
1.5611198292375E13,-0.012771606,0.015655518,-0.33213806,0.021362308,0.031799316,0.032073975
1.5611203327776E13,0.013687134,0.034179688,-0.3272705,0.021362308,0.031799316,0.032073975
1.5611208363176E13,0.038101196,0.052612305,-0.3203888,0.021362308,0.031799316,0.032073975
1.5611213398576E13,0.06388855,0.06568909,-0.31536865,0.021362308,0.031799316,0.032073975
1.5611218433977E13,0.09017944,0.07409668,-0.31321716,0.021362308,0.031799316,0.032073975
1.5611223469377E13,0.11886597,0.07624817,-0.3107605,0.021362308,0.031799316,0.032073975
1.5611228504777E13,0.14819336,0.07072449,-0.3063202,0.021362308,0.031799316,0.032073975
1.5611233540178E13,0.17739868,0.062820435,-0.29919434,0.021362308,0.031799316,0.032073975
1.5611238575578E13,0.2081604,0.054733276,-0.29214478,0.021362308,0.031799316,0.032073975
1.5611243610979E13,0.24291992,0.03617859,-0.28186035,0.021362308,0.031799316,0.032073975
1.5611248646379E13,0.27192688,0.0079956055,-0.27209473,0.021362308,0.031799316,0.032073975
1.5611253681779E13,0.29386902,-0.027374268,-0.26309204,0.021362308,0.031799316,0.032073975
1.561125871718E13,0.3080902,-0.06817627,-0.2558899,0.021362308,0.031799316,0.032073975
1.561126375258E13,0.31071472,-0.1043396,-0.25028992,0.021362308,0.031799316,0.032073975
1.5611268787981E13,0.30395508,-0.13172913,-0.24606323,0.021362308,0.031799316,0.032073975
1.5611273823381E13,0.29103088,-0.15016174,-0.24324036,0.021362308,0.031799316,0.032073975
1.5611278858781E13,0.27890015,-0.15655518,-0.24368286,0.021362308,0.031799316,0.032073975
1.5611283894182E13,0.26763916,-0.15563965,-0.24797058,0.021362308,0.031799316,0.032073975
1.5611288929582E13,0.25526428,-0.15159607,-0.2594452,0.021362308,0.031799316,0.032073975
1.5611293964983E13,0.24224854,-0.14620972,-0.27412415,0.021362308,0.031799316,0.032073975
1.5611299000383E13,0.22511292,-0.1401062,-0.2909546,0.021362308,0.031799316,0.032073975
1.5611304035783E13,0.19984436,-0.13102722,-0.3097992,0.021362308,0.031799316,0.032073975
1.5611309071184E13,0.17004395,-0.11967468,-0.32606506,0.021362308,0.031799316,0.032073975
1.5611314106584E13,0.1387024,-0.10395813,-0.34062195,0.021362308,0.031799316,0.032073975
1.5611319141985E13,0.109558105,-0.08666992,-0.35247803,0.021362308,0.031799316,0.032073975
1.5611324177385E13,0.085632324,-0.07318115,-0.36184692,0.021362308,0.031799316,0.032073975
1.5611329212785E13,0.06719971,-0.06341553,-0.3694458,0.021362308,0.031799316,0.032073975
1.5611334248186E13,0.05517578,-0.06060791,-0.37123108,0.021362308,0.031799316,0.032073975
1.5611339283586E13,0.049041748,-0.07102966,-0.3658905,0.021362308,0.031799316,0.032073975
1.5611344318986E13,0.046661377,-0.091796875,-0.35766602,0.021362308,0.031799316,0.032073975
1.5611349354387E13,0.04425049,-0.11227417,-0.3463745,0.021362308,0.031799316,0.032073975
1.5611354389787E13,0.041778564,-0.12734985,-0.33270264,0.021362308,0.031799316,0.032073975
1.5611359425188E13,0.0395813,-0.14564514,-0.31860352,0.021362308,0.031799316,0.032073975
1.5611364460588E13,0.037353516,-0.17034912,-0.3073578,0.021362308,0.031799316,0.032073975
1.5611369495988E13,0.031585693,-0.19125366,-0.29762268,0.021362308,0.031799316,0.032073975
1.5611374531389E13,0.02255249,-0.20301819,-0.28863525,0.021362308,0.031799316,0.032073975
1.5611379566789E13,0.012069702,-0.20420837,-0.27998352,0.021362308,0.031799316,0.032073975
1.561138460219E13,3.6621094E-4,-0.20002747,-0.27104187,0.021362308,0.031799316,0.032073975
1.561138963759E13,-0.016036987,-0.19067383,-0.25949097,0.021362308,0.031799316,0.032073975
1.561139467299E13,-0.03302002,-0.17637634,-0.24647522,0.021362308,0.031799316,0.032073975
1.5611399708391E13,-0.04600525,-0.15470886,-0.23510742,0.021362308,0.031799316,0.032073975
1.5611404743791E13,-0.052947998,-0.1259613,-0.22595215,0.021362308,0.031799316,0.032073975
1.5611409779192E13,-0.052490234,-0.09484863,-0.21646118,0.021362308,0.031799316,0.032073975
1.5611414814592E13,-0.048858643,-0.06678772,-0.2096405,0.021362308,0.031799316,0.032073975
1.5611419849992E13,-0.050308228,-0.038009644,-0.20030212,0.021362308,0.031799316,0.032073975
1.5611424885393E13,-0.051834106,-0.010543823,-0.18598938,0.021362308,0.031799316,0.032073975
1.5611429920793E13,-0.04660034,0.014816284,-0.16444397,0.021362308,0.031799316,0.032073975
1.5611434956194E13,-0.037353516,0.03327942,-0.13989258,0.021362308,0.031799316,0.032073975
1.5611439991594E13,-0.022979736,0.038482666,-0.11315918,0.021362308,0.031799316,0.032073975
1.5611445026994E13,-0.0061035156,0.03538513,-0.09214783,0.021362308,0.031799316,0.032073975
1.5611450062395E13,0.018096924,0.022232056,-0.0683136,0.021362308,0.031799316,0.032073975
1.5611455097795E13,0.040130615,0.0041503906,-0.045425415,0.021362308,0.031799316,0.032073975
1.5611460133195E13,0.060775757,-0.016220093,-0.023712158,0.021362308,0.031799316,0.032073975
1.5611465168596E13,0.07537842,-0.037887573,-0.003982544,0.021362308,0.031799316,0.032073975
1.5611470203996E13,0.08023071,-0.0574646,0.011398315,0.021362308,0.031799316,0.032073975
1.5611475239397E13,0.08042908,-0.072753906,0.02168274,0.021362308,0.031799316,0.032073975
1.5611480274797E13,0.07725525,-0.088012695,0.029052734,0.021362308,0.031799316,0.032073975
1.5611485310197E13,0.074020386,-0.09994507,0.03126526,0.021362308,0.031799316,0.032073975
1.5611490345598E13,0.068573,-0.11286926,0.03340149,0.021362308,0.031799316,0.032073975
1.5611495380998E13,0.060928345,-0.121520996,0.032211304,0.021362308,0.031799316,0.032073975
1.5611500416399E13,0.04988098,-0.12994385,0.02670288,0.021362308,0.031799316,0.032073975
1.5611505451799E13,0.03477478,-0.13195801,0.01965332,0.021362308,0.031799316,0.032073975
1.5611510487199E13,0.014816284,-0.1329956,0.011459351,0.021362308,0.031799316,0.032073975
1.56115155226E13,-0.008636475,-0.13182068,0.0025024414,0.021362308,0.031799316,0.032073975
1.5611520558E13,-0.03869629,-0.12911987,-0.0093688965,0.021362308,0.031799316,0.032073975
1.5611525593401E13,-0.07040405,-0.11930847,-0.022827148,0.021362308,0.031799316,0.032073975
1.5611530628801E13,-0.100753784,-0.100234985,-0.03878784,0.021362308,0.031799316,0.032073975
1.5611535664201E13,-0.12387085,-0.07588196,-0.052825928,0.021362308,0.031799316,0.032073975
1.5611540699602E13,-0.14447021,-0.049819946,-0.064941406,0.021362308,0.031799316,0.032073975
1.5611545735002E13,-0.15386963,-0.03100586,-0.07310486,0.021362308,0.031799316,0.032073975
1.5611550770402E13,-0.15582275,-0.022460938,-0.08370972,0.021362308,0.031799316,0.032073975
1.5611555805803E13,-0.15628052,-0.019638062,-0.09387207,0.021362308,0.031799316,0.032073975
1.5611560841203E13,-0.15435791,-0.01939392,-0.104141235,0.021362308,0.031799316,0.032073975
1.5611565876604E13,-0.15332031,-0.022155762,-0.10758972,0.021362308,0.031799316,0.032073975
1.5611570912004E13,-0.1519165,-0.022537231,-0.10681152,0.021362308,0.031799316,0.032073975
1.5611575947404E13,-0.14891052,-0.019256592,-0.102996826,0.021362308,0.031799316,0.032073975
1.5611580982805E13,-0.143219,-0.014785767,-0.09788513,0.021362308,0.031799316,0.032073975
1.5611586018205E13,-0.13583374,-0.017074585,-0.093551636,0.021362308,0.031799316,0.032073975
1.5611591053606E13,-0.126297,-0.023544312,-0.089035034,0.021362308,0.031799316,0.032073975
1.5611596089006E13,-0.116882324,-0.03215027,-0.082717896,0.021362308,0.031799316,0.032073975
1.5611601124406E13,-0.10658264,-0.03727722,-0.07241821,0.021362308,0.031799316,0.032073975
1.5611606159807E13,-0.09828186,-0.037643433,-0.06411743,0.021362308,0.031799316,0.032073975
1.5611611195207E13,-0.09437561,-0.03504944,-0.0594635,0.021362308,0.031799316,0.032073975
1.5611616230608E13,-0.09486389,-0.028442383,-0.05659485,0.021362308,0.031799316,0.032073975
1.5611621266008E13,-0.09877014,-0.017745972,-0.054870605,0.021362308,0.031799316,0.032073975
1.5611626301408E13,-0.10371399,-0.0014343262,-0.055664063,0.021362308,0.031799316,0.032073975
1.5611631336809E13,-0.10913086,0.01991272,-0.060638428,0.021362308,0.031799316,0.032073975
1.5611636372209E13,-0.115615845,0.04017639,-0.06513977,0.021362308,0.031799316,0.032073975
1.561164140761E13,-0.121170044,0.057632446,-0.06700134,0.021362308,0.031799316,0.032073975
1.561164644301E13,-0.12599182,0.06907654,-0.06555176,0.021362308,0.031799316,0.032073975
1.561165147841E13,-0.12846375,0.073410034,-0.060546875,0.021362308,0.031799316,0.032073975
1.5611656513811E13,-0.12458801,0.076156616,-0.051651,0.021362308,0.031799316,0.032073975
1.5611661549211E13,-0.11457825,0.078933716,-0.040359497,0.021362308,0.031799316,0.032073975
1.5611666584611E13,-0.10101318,0.08218384,-0.028427124,0.021362308,0.031799316,0.032073975
1.5611671620012E13,-0.08532715,0.08543396,-0.016555786,0.021362308,0.031799316,0.032073975
1.5611676655412E13,-0.06906128,0.089263916,-0.006286621,0.021362308,0.031799316,0.032073975
1.5611681690813E13,-0.053955078,0.09727478,0.0030975342,0.021362308,0.031799316,0.032073975
1.5611686726213E13,-0.03819275,0.10978699,0.012863159,0.021362308,0.031799316,0.032073975
1.5611691761613E13,-0.02508545,0.12138367,0.021102905,0.021362308,0.031799316,0.032073975
1.5611696797014E13,-0.01914978,0.13050842,0.028884888,0.021362308,0.031799316,0.032073975
1.5611701832414E13,-0.01914978,0.13720703,0.036239624,0.021362308,0.031799316,0.032073975
1.5611706867815E13,-0.024642944,0.14064026,0.04208374,0.021362308,0.031799316,0.032073975
1.5611711903215E13,-0.034439087,0.14398193,0.04725647,0.021362308,0.031799316,0.032073975
1.5611716938615E13,-0.044525146,0.14970398,0.05342102,0.021362308,0.031799316,0.032073975
1.5611721974016E13,-0.052734375,0.15568542,0.059402466,0.021362308,0.031799316,0.032073975
1.5611727009416E13,-0.058135986,0.1574707,0.06263733,0.021362308,0.031799316,0.032073975
1.5611732044817E13,-0.0602417,0.15524292,0.062576294,0.021362308,0.031799316,0.032073975
1.5611737080217E13,-0.061325073,0.15122986,0.05921936,0.021362308,0.031799316,0.032073975
1.5611742115617E13,-0.06378174,0.1506958,0.052963257,0.021362308,0.031799316,0.032073975
1.5611747151018E13,-0.06712341,0.15106201,0.048980713,0.021362308,0.031799316,0.032073975
1.5611752186418E13,-0.075286865,0.15266418,0.04675293,0.021362308,0.031799316,0.032073975
1.5611757221819E13,-0.0874939,0.15237427,0.045410156,0.021362308,0.031799316,0.032073975
1.5611762257219E13,-0.10296631,0.14962769,0.045150757,0.021362308,0.031799316,0.032073975
1.5611767292619E13,-0.115859985,0.14807129,0.04600525,0.021362308,0.031799316,0.032073975
1.561177232802E13,-0.11985779,0.15026855,0.051864624,0.021362308,0.031799316,0.032073975
1.561177736342E13,-0.113479614,0.15364075,0.06060791,0.021362308,0.031799316,0.032073975
1.561178239882E13,-0.09838867,0.15246582,0.0703125,0.021362308,0.031799316,0.032073975
1.5611787434221E13,-0.083969116,0.14756775,0.076416016,0.021362308,0.031799316,0.032073975
1.5611792469621E13,-0.07084656,0.14678955,0.08181763,0.021362308,0.031799316,0.032073975
1.5611797505022E13,-0.060684204,0.15333557,0.0872345,0.021362308,0.031799316,0.032073975
1.5611802540422E13,-0.05596924,0.16133118,0.095840454,0.021362308,0.031799316,0.032073975
1.5611807575822E13,-0.05331421,0.16952515,0.10517883,0.021362308,0.031799316,0.032073975
1.5611812611223E13,-0.051116943,0.17126465,0.11099243,0.021362308,0.031799316,0.032073975
1.5611817646623E13,-0.049957275,0.16833496,0.11238098,0.021362308,0.031799316,0.032073975
1.5611822682024E13,-0.046875,0.16111755,0.110443115,0.021362308,0.031799316,0.032073975
1.5611827717424E13,-0.04257202,0.1534729,0.10928345,0.021362308,0.031799316,0.032073975
1.5611832752824E13,-0.036590576,0.15222168,0.104400635,0.021362308,0.031799316,0.032073975
1.5611837788225E13,-0.030700684,0.1542511,0.09753418,0.021362308,0.031799316,0.032073975
1.5611842823625E13,-0.02961731,0.16285706,0.09106445,0.021362308,0.031799316,0.032073975
1.5611847859026E13,-0.03401184,0.17140198,0.08680725,0.021362308,0.031799316,0.032073975
1.5611852894426E13,-0.041656494,0.17466736,0.08680725,0.021362308,0.031799316,0.032073975
1.5611857929826E13,-0.050231934,0.17781067,0.08691406,0.021362308,0.031799316,0.032073975
1.5611862965227E13,-0.057281494,0.17881775,0.08892822,0.021362308,0.031799316,0.032073975
1.5611868000627E13,-0.0650177,0.1739502,0.0899353,0.021362308,0.031799316,0.032073975
1.5611873036027E13,-0.06687927,0.16629028,0.08885193,0.021362308,0.031799316,0.032073975
1.5611878071428E13,-0.0650177,0.15785217,0.08822632,0.021362308,0.031799316,0.032073975
1.5611883106828E13,-0.055664063,0.15133667,0.09147644,0.021362308,0.031799316,0.032073975
1.5611888142229E13,-0.0410614,0.14572144,0.09442139,0.021362308,0.031799316,0.032073975
1.5611893177629E13,-0.022720337,0.14605713,0.095443726,0.021362308,0.031799316,0.032073975
1.5611898213029E13,-0.0026245117,0.15153503,0.09591675,0.021362308,0.031799316,0.032073975
1.561190324843E13,0.012207031,0.1620636,0.09265137,0.021362308,0.031799316,0.032073975
1.561190828383E13,0.02456665,0.17713928,0.08920288,0.021362308,0.031799316,0.032073975
1.5611913319231E13,0.03300476,0.195755,0.08552551,0.021362308,0.031799316,0.032073975
1.5611918354631E13,0.03578186,0.2096405,0.085113525,0.021362308,0.031799316,0.032073975
1.5611923390031E13,0.036819458,0.21765137,0.08792114,0.021362308,0.031799316,0.032073975
1.5611928425432E13,0.037963867,0.21914673,0.09428406,0.021362308,0.031799316,0.032073975
1.5611933460832E13,0.039611816,0.2169342,0.09805298,0.021362308,0.031799316,0.032073975
1.5611938496233E13,0.043151855,0.21122742,0.101119995,0.021362308,0.031799316,0.032073975
1.5611943531633E13,0.048446655,0.20471191,0.10623169,0.021362308,0.031799316,0.032073975
1.5611948567033E13,0.05645752,0.1977539,0.11076355,0.021362308,0.031799316,0.032073975
1.5611953602434E13,0.06588745,0.1899414,0.11430359,0.021362308,0.031799316,0.032073975
1.5611958637834E13,0.0743866,0.18379211,0.111709595,0.021362308,0.031799316,0.032073975
1.5611963673235E13,0.07647705,0.18133545,0.1055603,0.021362308,0.031799316,0.032073975
1.5611968708635E13,0.073135376,0.18319702,0.09837341,0.021362308,0.031799316,0.032073975
1.5611973744035E13,0.066085815,0.18807983,0.092666626,0.021362308,0.031799316,0.032073975
1.5611978779436E13,0.056228638,0.19622803,0.08807373,0.021362308,0.031799316,0.032073975
1.5611983814836E13,0.04637146,0.20501709,0.08314514,0.021362308,0.031799316,0.032073975
1.5611988850236E13,0.03727722,0.21250916,0.077697754,0.021362308,0.031799316,0.032073975
1.5611993885637E13,0.03189087,0.21853638,0.073532104,0.021362308,0.031799316,0.032073975
1.5611998921037E13,0.032730103,0.22106934,0.073898315,0.021362308,0.031799316,0.032073975
1.5612003956438E13,0.037979126,0.2204895,0.07505798,0.021362308,0.031799316,0.032073975
1.5612008991838E13,0.047683716,0.2204895,0.07649231,0.021362308,0.031799316,0.032073975
1.5612014027238E13,0.062042236,0.2214508,0.07875061,0.021362308,0.031799316,0.032073975
1.5612019062639E13,0.076797485,0.22587585,0.079330444,0.021362308,0.031799316,0.032073975
1.5612024098039E13,0.087020874,0.23683167,0.079330444,0.021362308,0.031799316,0.032073975
1.561202913344E13,0.092819214,0.2548828,0.079330444,0.021362308,0.031799316,0.032073975
1.561203416884E13,0.094314575,0.276062,0.08052063,0.021362308,0.031799316,0.032073975
1.561203920424E13,0.08981323,0.2912445,0.08203125,0.021362308,0.031799316,0.032073975
1.5612044239641E13,0.07763672,0.29748535,0.08370972,0.021362308,0.031799316,0.032073975
1.5612049275041E13,0.056884766,0.29466248,0.08720398,0.021362308,0.031799316,0.032073975
1.5612054310442E13,0.029144287,0.28231812,0.09284973,0.021362308,0.031799316,0.032073975
1.5612059345842E13,-0.0050964355,0.25550842,0.10462952,0.021362308,0.031799316,0.032073975
1.5612064381242E13,-0.042678833,0.21574402,0.119140625,0.021362308,0.031799316,0.032073975
1.5612069416643E13,-0.07688904,0.1699524,0.12870789,0.021362308,0.031799316,0.032073975
1.5612074452043E13,-0.10873413,0.11683655,0.13302612,0.021362308,0.031799316,0.032073975
1.5612079487444E13,-0.13237,0.0650177,0.12945557,0.021362308,0.031799316,0.032073975
1.5612084522844E13,-0.14668274,0.023666382,0.11999512,0.021362308,0.031799316,0.032073975
1.5612089558244E13,-0.15556335,-0.005126953,0.108428955,0.021362308,0.031799316,0.032073975
1.5612094593645E13,-0.15853882,-0.018493652,0.09423828,0.021362308,0.031799316,0.032073975
1.5612099629045E13,-0.15811157,-0.013656616,0.083480835,0.021362308,0.031799316,0.032073975
1.5612104664445E13,-0.15466309,0.010726929,0.07496643,0.021362308,0.031799316,0.032073975
1.5612109699846E13,-0.1469574,0.048858643,0.0745697,0.021362308,0.031799316,0.032073975
1.5612114735246E13,-0.13246155,0.088912964,0.08338928,0.021362308,0.031799316,0.032073975
1.5612119770647E13,-0.10694885,0.12722778,0.103500366,0.021362308,0.031799316,0.032073975
1.5612124806047E13,-0.06977844,0.15792847,0.12937927,0.021362308,0.031799316,0.032073975
1.5612129841447E13,-0.021194458,0.1743927,0.15672302,0.021362308,0.031799316,0.032073975
1.5612134876848E13,0.04168701,0.18125916,0.18824768,0.021362308,0.031799316,0.032073975
1.5612139912248E13,0.10723877,0.17202759,0.21728516,0.021362308,0.031799316,0.032073975
1.5612144947649E13,0.16755676,0.15457153,0.24542236,0.021362308,0.031799316,0.032073975
1.5612149983049E13,0.2195282,0.13150024,0.26979065,0.021362308,0.031799316,0.032073975
1.5612155018449E13,0.26464844,0.10676575,0.2907257,0.021362308,0.031799316,0.032073975
1.561216005385E13,0.29638672,0.08522034,0.30282593,0.021362308,0.031799316,0.032073975
1.561216508925E13,0.32395935,0.061141968,0.3115387,0.021362308,0.031799316,0.032073975
1.5612170124651E13,0.3411255,0.044158936,0.3152008,0.021362308,0.031799316,0.032073975
1.5612175160051E13,0.35429382,0.03199768,0.31843567,0.021362308,0.031799316,0.032073975
1.5612180195451E13,0.36212158,0.029373169,0.31756592,0.021362308,0.031799316,0.032073975
1.5612185230852E13,0.3624115,0.029296875,0.31752014,0.021362308,0.031799316,0.032073975
1.5612190266252E13,0.35847473,0.033218384,0.31359863,0.021362308,0.031799316,0.032073975
1.5612195301652E13,0.3484497,0.04109192,0.31324768,0.021362308,0.031799316,0.032073975
1.5612200337053E13,0.33644104,0.04866028,0.31222534,0.021362308,0.031799316,0.032073975
